,period,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
451,3,19888.814814814814,70.86452362641477,1.6472117079586952,0.0235211389566063,6.402148449175018,1.1909214422158383,0.18380090083614592,19738.232409381664,69.5511424106829,1.4580449177287902,0.021168714780277664,4.711765369173393,0.8608431928352404,0.18058588008757592,6691_8563
452,0,8929.324034334764,66.70123517106501,3.1126639145220345,0.047798736437451986,1.865519370843524,1.512766660630162,0.7790402550273272,9064.978213507626,71.13723000635909,2.5133004657435696,0.035627224371582826,1.7142900342265632,1.302957668090234,0.7639692381597321,6789_6691
453,1,11759.863340563992,63.31080839373201,3.0449163088042073,0.04894877680216306,9.339722595121664,2.26315326074826,0.24073335351148167,11901.043859649122,69.98006300569517,2.4749068591906673,0.035884564533070776,9.04364783443895,2.057469701489415,0.2263058340216502,6789_6691
454,2,11038.93991416309,61.247110061834995,2.9548506833694144,0.050879197391702734,8.807600165888788,1.8417909698421537,0.20234767301685755,11198.03711790393,68.57661577097608,2.4376634027119817,0.038052608348059624,8.58187135708515,1.5844044253509628,0.17925597345102837,6789_6691
455,3,19639.79399141631,63.994850813924856,2.0083255553392476,0.0319971900788666,6.477840610561615,1.3328633898054778,0.19980057508306354,19888.814814814814,70.86452362641477,1.6472117079586952,0.0235211389566063,6.402148449175018,1.1909214422158383,0.18380090083614592,6789_6691
456,0,7068.680170575693,68.65234109689624,3.0240429501841044,0.04466907876987774,1.8777672877322973,1.434173247439564,0.7711119161052717,6734.339019189765,69.73144259577708,3.1839016407736707,0.04650308405333008,2.019983576246366,1.689811538546374,0.8557938316208994,6052_8088
457,1,9373.622317596566,51.20844449318043,15.954854480995271,0.3402863138957798,15.660930952966408,7.4875340068964515,0.4569318386362619,9359.563169164881,57.91845620741753,10.041120252383612,0.17965500559607714,15.05748686901201,4.988984392598984,0.3266963013570694,6052_8088
458,2,8534.154175588865,56.874319976350755,10.798019498099189,0.21901736714177383,11.65134804044399,5.182963825966361,0.40736694164562737,8420.72921108742,58.917750145248775,8.754940709047082,0.15855750619637188,12.873721681182149,4.042721131416336,0.30816306223961604,6052_8088
459,3,15485.843683083513,66.32825908864041,4.124961447564374,0.0638005778425195,6.668645204099894,2.204932803011509,0.3150214675506664,15120.5842217484,67.8401580212795,3.4796285915667844,0.05242181500665242,8.029771398537836,2.1455114987676436,0.26384397962098033,6052_8088
460,0,6734.339019189765,69.73144259577708,3.1839016407736707,0.04650308405333008,2.019983576246366,1.689811538546374,0.8557938316208994,7363.043010752688,66.85161980134735,3.2995104834494504,0.05032027833732618,1.6833969953389496,1.2954803494372547,0.7740418605457099,8088_8565
461,1,9359.563169164881,57.91845620741753,10.041120252383612,0.17965500559607714,15.05748686901201,4.988984392598984,0.3266963013570694,10011.741794310723,60.11244896455458,5.925137702501855,0.10069429357308998,9.887079892147899,2.589290709851351,0.2597335310182362,8088_8565
462,2,8420.72921108742,58.917750145248775,8.754940709047082,0.15855750619637188,12.873721681182149,4.042721131416336,0.30816306223961604,8996.702819956616,59.947944726755935,5.09853920514475,0.08842460930426545,8.78612522018991,2.0994218630657526,0.23521399659923825,8088_8565
463,3,15120.5842217484,67.8401580212795,3.4796285915667844,0.05242181500665242,8.029771398537836,2.1455114987676436,0.26384397962098033,16214.493534482759,65.26918445246731,2.4403329596566605,0.03799365084755153,6.114579864945215,1.3597556040387557,0.2152931368402555,8088_8565
464,0,7363.043010752688,66.85161980134735,3.2995104834494504,0.05032027833732618,1.6833969953389496,1.2954803494372547,0.7740418605457099,8510.394849785407,58.55964680814443,3.4051239441175536,0.058878746682296604,2.0833575583518678,1.601901719472423,0.7757047607437194,8565_8588
465,1,10011.741794310723,60.11244896455458,5.925137702501855,0.10069429357308998,9.887079892147899,2.589290709851351,0.2597335310182362,11186.654427645788,54.91383383997321,3.420389130982726,0.06402500277305757,10.971555829602806,2.8039287624051865,0.2514163857555245,8565_8588
466,2,8996.702819956616,59.947944726755935,5.09853920514475,0.08842460930426545,8.78612522018991,2.0994218630657526,0.23521399659923825,10200.815450643777,53.66619326804908,3.1482712373915662,0.06181335991044906,10.311718868710114,2.3538280786801655,0.2201316592003154,8565_8588
467,3,16214.493534482759,65.26918445246731,2.4403329596566605,0.03799365084755153,6.114579864945215,1.3597556040387557,0.2152931368402555,18598.6330472103,56.77892985455747,1.7955695503022042,0.032070739373108045,7.667301572787899,1.4911716344573165,0.19134987277205012,8565_8588
468,0,3336.894396551724,69.0420227715342,2.8697904896314763,0.04159281685946929,0.7386555722276745,0.5286499091001036,0.7185062814380885,3564.3226495726494,74.81638690751164,3.425694700970808,0.045806993705511174,0.828544459386025,0.5638920708896462,0.6844082878644052,9706_9710
469,1,2289.85807860262,70.79480977856605,1.8322385177600613,0.02592409810471665,1.9672402740138863,0.5828902923798274,0.29914144808365595,2955.821888412017,72.5335086495012,1.4652392715307516,0.020205831844994762,2.3056331931567873,0.6298703035926281,0.27733981969802374,9706_9710
470,2,5088.532467532467,69.72062273197638,1.74651363681366,0.025171587249937358,3.7932933970840796,0.9749562707436866,0.25803214670749713,5594.647435897436,71.92693159592929,1.518939554201432,0.021219682302545173,4.198832369929295,0.9951887010772085,0.23780331979597336,9706_9710
471,3,7124.675268817205,69.84940031574962,1.7060086546426798,0.02447555139146924,2.8398178352000643,0.7213557675149076,0.25720610875532474,8302.17094017094,71.26916495547505,1.5868166198226241,0.022337944845774737,3.025632387189909,0.701384571372565,0.23279932582675075,9706_9710
472,0,3337.464818763326,71.79449063314031,2.8604779217801384,0.03987168801081356,0.9730291267674496,0.7058880929160948,0.7273159034508113,3336.894396551724,69.0420227715342,2.8697904896314763,0.04159281685946929,0.7386555722276745,0.5286499091001036,0.7185062814380885,6244_9706
473,1,2318.5662393162393,73.67177216815334,1.382380784749324,0.018782701990610044,2.6213293731723972,0.6986062911166449,0.27111349693796066,2289.85807860262,70.79480977856605,1.8322385177600613,0.02592409810471665,1.9672402740138863,0.5828902923798274,0.29914144808365595,6244_9706
474,2,5094.051172707889,72.93964969586011,1.4930061466331974,0.020617317726882755,5.597281431228801,1.435029723692573,0.2569503201041396,5088.532467532467,69.72062273197638,1.74651363681366,0.025171587249937358,3.7932933970840796,0.9749562707436866,0.25803214670749713,6244_9706
475,3,7260.400852878465,72.53956558012284,1.3478160439376756,0.018617750371906227,3.81748025521246,0.961241046882097,0.2544193614224766,7124.675268817205,69.84940031574962,1.7060086546426798,0.02447555139146924,2.8398178352000643,0.7213557675149076,0.25720610875532474,6244_9706
476,0,3564.3226495726494,74.81638690751164,3.425694700970808,0.045806993705511174,0.828544459386025,0.5638920708896462,0.6844082878644052,3589.0106609808104,76.14514370144933,3.298517555044175,0.0433375010017434,1.02943146976436,0.8072196306473455,0.7820063246578381,9710_6236
477,1,2955.821888412017,72.5335086495012,1.4652392715307516,0.020205831844994762,2.3056331931567873,0.6298703035926281,0.27733981969802374,2963.835117773019,76.01727366180627,1.4988463792464048,0.019736496220455094,3.3911286858009912,0.9460825812843353,0.28340394759200044,9710_6236
478,2,5594.647435897436,71.92693159592929,1.518939554201432,0.021219682302545173,4.198832369929295,0.9951887010772085,0.23780331979597336,5571.378205128205,75.2716209107479,1.760913555858289,0.02409677917246423,6.494810116436922,1.7090828229577546,0.2581673769390457,9710_6236
479,3,8302.17094017094,71.26916495547505,1.5868166198226241,0.022337944845774737,3.025632387189909,0.701384571372565,0.23279932582675075,8289.241452991453,74.49935622238382,1.6034642576887408,0.021712060764840314,4.524990315249998,1.1358187664327026,0.2504271975724736,9710_6236
480,0,3579.4646680942183,71.71349096869046,2.8889608760898664,0.040362945040701564,0.7699560128778317,0.5622182508221367,0.7329413185526055,3864.76017130621,69.4320641166981,2.95963644648934,0.042656347813823124,0.8600152920234059,0.6285345830697115,0.7338607259443624,8048_8037
481,1,2950.706896551724,73.12633001105378,1.6449935229000212,0.0225409811224179,2.538183139689029,0.7025494729157706,0.27893174876491966,4292.4051724137935,69.50497512181288,1.2292360400279319,0.017844378817098785,3.742569180987653,1.1479560409602079,0.3049978763462178,8048_8037
482,2,5593.63870967742,71.84043394882758,1.7944217884783302,0.025857846790261825,4.246084484853852,1.0761619275671763,0.25102170991689426,6112.757510729613,67.98115206907167,1.7546782198320976,0.02794084389246648,5.254693227511115,1.3097498570316082,0.23678184748982983,8048_8037
483,3,8282.455913978494,71.92695272507855,1.66925927341267,0.023262262934747886,3.189114364768099,0.7371621979522838,0.23202032393986471,10157.757510729614,68.13889387023757,1.3545512136626825,0.019995796641791984,4.03623607225851,0.8807253159704284,0.21626885502981708,8048_8037
484,0,3864.76017130621,69.4320641166981,2.95963644648934,0.042656347813823124,0.8600152920234059,0.6285345830697115,0.7338607259443624,3861.0622317596567,72.54654549308023,2.807870035317258,0.0387402955539179,0.8466653585305414,0.699525553950927,0.8306234607821753,8037_6764
485,1,4292.4051724137935,69.50497512181288,1.2292360400279319,0.017844378817098785,3.742569180987653,1.1479560409602079,0.3049978763462178,4275.348387096774,73.70341258051486,1.3526715161997716,0.018399955625083654,3.9093875615099813,1.1879285171713037,0.3085129096419127,8037_6764
486,2,6112.757510729613,67.98115206907167,1.7546782198320976,0.02794084389246648,5.254693227511115,1.3097498570316082,0.23678184748982983,6203.06008583691,71.66365271168205,2.2891632157869006,0.03536137385542815,6.1219195049886315,1.593247174140993,0.2539818996546071,8037_6764
487,3,10157.757510729614,68.13889387023757,1.3545512136626825,0.019995796641791984,4.03623607225851,0.8807253159704284,0.21626885502981708,10169.143776824034,72.15119411208308,1.7080506379847045,0.024110645940332607,4.480826522482797,1.0680175263829563,0.2344976385259885,8037_6764
488,0,3589.0106609808104,76.14514370144933,3.298517555044175,0.0433375010017434,1.02943146976436,0.8072196306473455,0.7820063246578381,3579.4646680942183,71.71349096869046,2.8889608760898664,0.040362945040701564,0.7699560128778317,0.5622182508221367,0.7329413185526055,6236_8048
489,1,2963.835117773019,76.01727366180627,1.4988463792464048,0.019736496220455094,3.3911286858009912,0.9460825812843353,0.28340394759200044,2950.706896551724,73.12633001105378,1.6449935229000212,0.0225409811224179,2.538183139689029,0.7025494729157706,0.27893174876491966,6236_8048
490,2,5571.378205128205,75.2716209107479,1.760913555858289,0.02409677917246423,6.494810116436922,1.7090828229577546,0.2581673769390457,5593.63870967742,71.84043394882758,1.7944217884783302,0.025857846790261825,4.246084484853852,1.0761619275671763,0.25102170991689426,6236_8048
491,3,8289.241452991453,74.49935622238382,1.6034642576887408,0.021712060764840314,4.524990315249998,1.1358187664327026,0.2504271975724736,8282.455913978494,71.92695272507855,1.66925927341267,0.023262262934747886,3.189114364768099,0.7371621979522838,0.23202032393986471,6236_8048
492,0,3861.0622317596567,72.54654549308023,2.807870035317258,0.0387402955539179,0.8466653585305414,0.699525553950927,0.8306234607821753,2471.4622030237583,67.6194252941146,5.194521634391072,0.07706877098514388,0.7972928132052093,0.6053867978688734,0.7853998484479301,6764_6763
493,1,4275.348387096774,73.70341258051486,1.3526715161997716,0.018399955625083654,3.9093875615099813,1.1879285171713037,0.3085129096419127,3060.7417218543046,50.18292687465083,2.473734001150311,0.036459259272831515,2.603718810969275,0.783824507909789,0.3116558227114832,6764_6763
494,2,6203.06008583691,71.66365271168205,2.2891632157869006,0.03536137385542815,6.1219195049886315,1.593247174140993,0.2539818996546071,4985.973684210527,66.38426909396517,2.471805619847074,0.039904025955808435,3.7568067713286704,0.9967523912609884,0.26397649265733847,6764_6763
495,3,10169.143776824034,72.15119411208308,1.7080506379847045,0.024110645940332607,4.480826522482797,1.0680175263829563,0.2344976385259885,8276.50759219089,66.55921274951545,2.415630225215502,0.03680303145478648,3.002862546569883,0.7505527429219567,0.2479617222541564,6764_6763
496,0,2471.4622030237583,67.6194252941146,5.194521634391072,0.07706877098514388,0.7972928132052093,0.6053867978688734,0.7853998484479301,3640.4337606837607,71.50732863013467,3.073234908067581,0.04302652324443311,1.0105590848215902,0.787644947151591,0.7813233447598612,6763_6186
497,1,3060.7417218543046,50.18292687465083,2.473734001150311,0.036459259272831515,2.603718810969275,0.783824507909789,0.3116558227114832,4122.443010752688,71.95934958288385,1.9120441988260144,0.027629034198128892,4.184895345882103,1.26497791680097,0.30087177645438307,6763_6186
498,2,4985.973684210527,66.38426909396517,2.471805619847074,0.039904025955808435,3.7568067713286704,0.9967523912609884,0.26397649265733847,5914.76282051282,70.0466187329026,2.520076083631748,0.04126186136776153,6.339701446491563,1.6216546995455958,0.24288209498058372,6763_6186
499,3,8276.50759219089,66.55921274951545,2.415630225215502,0.03680303145478648,3.002862546569883,0.7505527429219567,0.2479617222541564,9563.502136752137,69.91238392577866,2.2221450397395452,0.03428016836545586,4.717733712507395,1.1403355830048152,0.23158928138624163,6763_6186
500,0,4175.960439560439,72.76432220131095,2.93339139178537,0.04040323327352706,0.8375998804547747,0.6544677975463361,0.7814550301692209,5445.395698924731,69.26183621522964,2.5776372571612614,0.03768027455575126,1.1240148200174669,0.9187579657304479,0.809694062175684,8494_8462
501,1,4431.066371681416,72.53328200090287,1.6548737830766367,0.026187216811375476,3.5834936124831653,0.9698475589508356,0.2687972283942915,7385.323913043479,66.78605568722226,4.818652759657409,0.08326523566796577,7.212470408491466,3.144088313210507,0.3809842315824679,8494_8462
502,2,6447.839207048458,71.35928210828394,2.0610269673180395,0.030582115758650344,4.989821442758962,1.1623359183798474,0.2201920153877556,7749.547619047619,66.37109338806255,4.917063639092693,0.05462588784571357,7.417347201157524,2.3938276020132347,0.27515441045883243,8494_8462
503,3,9919.69010989011,71.73416817382608,1.560663140642832,0.022023112858890893,3.4947838430822,0.8334975969512892,0.23417801519654563,14520.004301075269,68.3049786983312,2.1287043133417263,0.032187239510131284,5.7851484688417285,1.3666391808203249,0.22194731246114804,8494_8462
504,0,3725.3951434878586,75.02471885151574,2.82406383781496,0.03766614902985408,1.2953259216073603,0.9523449013292326,0.737350948868808,4175.960439560439,72.76432220131095,2.93339139178537,0.04040323327352706,0.8375998804547747,0.6544677975463361,0.7814550301692209,6858_8494
505,1,4237.495555555555,76.75307440651981,1.346001853147985,0.01831457233659307,4.920469199626726,1.4521065051969508,0.2921830898879535,4431.066371681416,72.53328200090287,1.6548737830766367,0.026187216811375476,3.5834936124831653,0.9698475589508356,0.2687972283942915,6858_8494
